id,title,name,dialog,select_text
103308,,甘夫人,那小甘很期待學長帶來的信任哦~,
103309,,老闆娘,真是個嘴拙的年輕人呀，好了好了，不要再尷尬了，來這邊看看新到的振袖吧。,
104101,和果子店-1,店長夫人,歡迎光臨，請問有什麼需要幫忙的嘛？,
104102,,店長夫人,最近正好是品嘗羊羹的季節，兩位想要試試看嗎？,
104103,,*,誒，一上來就這麼熱情的店家，讓人有些招架不住呢。,
104104,,甘夫人,因為是非常相熟的老闆娘哦，所以就自作主張帶學長來咯。,
104105,,甘夫人,而且這家店非常有名呢，相信學長也會滿足的~,
104106,,店長夫人,來，看看想要嘗試什麼呢？我們家的和果子當作手信禮物也非常不錯呢。,
104107,,甘夫人,誒，聽說是最近流行的口味呢~嗯！好甜，奴家的嘴巴裡現在都是甜蜜的滋味哦。,
104108,,甘夫人,嗯！是清新盎然的口味~學長是特意為奴家挑選的嗎？,
104109,,甘夫人,出乎意料的傳統選擇，學長原來是喜歡中規中矩類型的人嗎？看來是奴家猜錯了。,
104201,和果子店-2,甘夫人,既然到了這裡，不去見識最有名的黑糖蕨餅可說不過去呢~,
104202,,店長夫人,是啊，是我們店裡的招牌呢~請務必要嘗嘗看。,
104203,,*,既然是小甘推薦的，當然是要好好嘗嘗看咯。,
104204,,甘夫人,對對~奴家一直都很喜歡這道呢，看來學長的口味和奴家很相似呢~,
104205,,甘夫人,所以說不要老是用外在評價事物，也許看到的和本質有所不同哦~就比如~奴家~,
104206,,甘夫人,那真是太遺憾了，看來下一次奴家要變得稍微鹹口一點才能引起學長注意了。,
104301,和果子店-3,店長夫人,兩位品嘗完畢，可以來我們店面後的庭院稍微休息一下哦~,
104302,,*,誒？邀請我們去庭院嗎？店家是真的非常熱情啊……,
104303,,甘夫人,當然是因為奴家特別拜託過老闆娘啦，庭院裡有非常特別的東西哦，學長想要來看一看嗎？,
104304,,*,特別的東西……小甘的邀請聽起來真的非常奇怪啊。,
104305,,甘夫人,是滿庭院的紫陽花哦~誒，學長的眼神，在期待著什麼吧……,
104306,,甘夫人,當當，是春日限定的禮裝和果子哦~,
104307,,甘夫人,學長對這家店的評價也很高吧，帶這個回去當做是紀念物吧~,
104308,,甘夫人,誒？奴家還以為這麼說了之後學長會很期待呢……其實是因為坐在這裡喝茶會別有一番感受哦，請學長好好感受吧。,
105101,歇腳處-1,*,不如坐下來休息一會兒吧，小甘穿著高跟鞋一定也很累了吧。,
105102,,甘夫人,是在關心奴家嗎？學長真的是非常溫柔了呢。,
105103,,*,溫……溫柔，沒有啦，這是學長該做的。,
105104,,甘夫人,誒？那學長是對每個學妹都這麼溫柔嗎？,
105105,,甘夫人,誒？難道對奴家沒有一點點偏心嗎？,
105106,,甘夫人,噗嗤，學長真的很容易認真誒，奴家是開玩笑的啦~,
105107,,甘夫人,學長真的很狡猾誒，這是從什麼教科書上學來的答案啊！,
105201,歇腳處-2,甘夫人,走了這麼久，稍微有點口渴了呢~,
105202,,*,誒？小甘沒有隨身攜帶水嗎？,
105203,,甘夫人,這麼小的手袋是不可能裝下飲用水的啦~,
105204,,甘夫人,當然，奴家是故意的，因為想要多感受一點學長的溫柔……,
105205,,甘夫人,是學長之前喝過的嗎？這樣的話，我們就算是kiss了哦~,
105206,,甘夫人,奴家不渴了哦，學長還是坐下來好好休息吧。,
105207,,甘夫人,比起口渴，奴家更不想讓學長勞累呢~,
105208,,甘夫人,唔……雖然聽說那家飲品店很有名，但是還是想稍微再歇歇呢。,
105301,歇腳處-3,甘夫人,奴家很期待這次的約會呢，不知道學長的心情是不是同奴家一樣呢？,
105302,,*,我……我其實也很期待……,
105303,,甘夫人,真的嗎？那請學長證明給奴家看哦~,
105304,,甘夫人,竟然為奴家做到這種程度嗎？學長真的是非常細心又浪漫的人了呢。,
105305,,甘夫人,誒？這是專門為奴家準備的嗎？,
105306,,甘夫人,唔……好開心，奴家會一直珍藏的。,
105307,,甘夫人,誒！！學長！這樣不可以啦！你聽，怦怦，奴家的心因為你跳的好快！,
106101,金魚攤-1,甘夫人,好漂亮！五光十色~,
106102,,*,誒？是金魚啊，在天空焰火映照下顯得格外美麗呢~,
106103,,*,小甘不想試試看嗎？選一條自己喜歡的吧~,
106104,,甘夫人,可是……奴家從來沒有養過金魚，帶回去了之後也不知道怎麼安置……,
106105,,甘夫人,聽起來還是有點麻煩呢？學長可以再教奴家一遍嗎？,
106106,,甘夫人,但是奴家更希望體驗新事物的時候有學長在身邊呀~,
106107,,甘夫人,誒？這是對奴家的邀約嗎？學長請放心，就算沒有金魚，小甘也一定會常常來探望學長的~,
106201,金魚攤-2,*,來吧，下定決心準備撈哪條金魚了嗎？,
106202,,甘夫人,唔……好糾結啊，大家看起來都非常精神又漂亮呢，真的很難決定啊……,
106203,,甘夫人,好！決定好了！請學長幫奴家來撈吧~,
106204,,*,誒？所以想了這麼久還是讓我來嗎？,
106205,,甘夫人,因為真的……想把大家都帶回去呀，還是拜託學長啦~,
106206,,甘夫人,金光閃閃！迎著陽光的話一定會更漂亮吧~學長是為我特意挑選的嗎？好開心~,
106207,,甘夫人,是有著一雙大眼睛的金魚呢~啊！突然覺得學長的眼睛和它有點像誒~,
106208,,甘夫人,誒？學長快看，這條金魚的泡泡吐了好多泡泡誒~,
106209,,甘夫人,也許，它也像奴家一樣，有很多話想跟學長說哦~,
106301,金魚攤-3,*,小甘真的不想來試試看嗎？再挑一條自己喜歡的金魚吧~,
106302,,甘夫人,可是奴家真的沒有經驗誒，而且如果……沒有照顧好它們怎麼辦呢？,
106303,,甘夫人,突然很羡慕金魚……奴家的寂寞，又要去哪裡尋找夥伴呢？,
106304,,甘夫人,如果奴家也是一條金魚的話，是不是也會得到學長的照顧呢？,
106305,,金魚攤攤主,誒誒！你不想買的話就請離遠一點，不要詛咒我的金魚可以嗎？,
107101,炒麵攤-1,甘夫人,嗯？這是什麼味道？,
107102,,*,是炒麵攤哦！夜市裡最常見的小吃攤位哦，小甘想要試試嗎？,
107103,,甘夫人,奴家從來沒有嘗試過呢……是學長很喜歡的小吃嗎？,
107104,,甘夫人,奴家明白了，要吸引學長果然還是要依靠廚藝啊~,
107105,,甘夫人,學長作弊！說出這種話還要讓奴家怎麼拒絕。,
107106,,甘夫人,好狡猾，說出這種話不就一點責任都沒有了嗎？,
107201,炒麵攤-2,*,小甘決定好了嗎？想要吃什麼口味？,
107202,,甘夫人,唔……醬油味？海鮮味？但是那邊的芥末味也很想試試看呢……,
107203,,炒麵攤攤主,快點做決定！後面還有很多人排隊呢，不要耽誤我做生意！,
107204,,*,老闆不要生氣，這是她第一次來夜市，再給她一點時間吧。,
107205,,炒麵攤攤主,都已經猶豫10分鐘了！再不選就不要吃了！,
107206,,甘夫人,唔~好美味！果然學長的決定最棒啦~,
107207,,甘夫人,誒？海鮮味裡面竟然還有加彈彈的章魚觸鬚呢，學長想不想要嘗嘗看，但是只能奴家來喂你哦~,
107208,,甘夫人,呀……,
107209,,*,怎麼了？很辣嗎？,
107210,,甘夫人,不……其實非常美味，學長要不要嘗嘗看？,
107211,,,吃了一口後竟然被嗆到流出了眼淚。,
107212,,*,水……水……給我水，小甘究竟是擁有什麼樣的演技啊？,
107301,炒麵攤-3,,買完了炒麵正準備離開時，突然出現了奇怪的學妹。,
107302,,劉禪,老闆！請給我來10碗炒麵，芥末味和醬油味各一半！,
107303,,*,10……10碗，劉禪真的吃得下嗎？,
107304,,炒麵攤攤主,好嘞！馬上就好！,
107305,,,老闆在聽到後卻出乎意料地爽快答應了，抓了滿滿一大把面準備開炒。,
107306,,,但是因為面的數量太多，老闆沒有控制好力道，炒麵竟然飛了出來。,
107307,,甘夫人,啊！學長還好嗎？有沒有被燙傷？呼呼，痛痛飛走了哦~,
107308,,甘夫人,誒？學長的背有沒有哪裡被燙到呢？啊，衣服上都是油漬了呢……,
107309,,甘夫人,不過……學長的懷抱很溫暖呢~,
107310,,甘夫人,謝謝學長，不過這麼難得的機會，奴家原來還期待學長會緊緊抓住呢~,
108101,面具店-1,甘夫人,學長~那邊是面具店吧，他們臉上的面具都是在那裡買的吧~,
108102,,*,誒？小甘很感興趣嗎？,
108103,,甘夫人,嗯！如果戴上面具的話，大家就不會知道奴家的身份了吧，也不會再投來奇怪的目光了。,
108104,,甘夫人,啊……這麼直白的說法，就算是奴家也會害羞到無地自容的。,
108105,,甘夫人,這麼說的話……學長是覺得奴家身上哪裡最好看呢？,
108106,,甘夫人,唉，學長怎麼會這麼笨拙呢，奴家最在意的其實是你的目光啦。,
108201,面具店-2,甘夫人,唔，雖然很感激學長的體貼，但是奴家還是想要一個面具呢~,
108202,,*,是想要更融入大家嗎？,
108203,,甘夫人,不……是因為如果佩戴上面具的話，別人就會更容易誤解奴家和學長是情侶了哦~,
108204,,甘夫人,所以，學長也一起去吧。,
108205,,甘夫人,誒？？原來這真的是學長的願望嗎？不過~奴家不會讓它這麼容易地達成哦。,
108206,,甘夫人,什麼嗎？原來學長根本不希望達成這個願望嗎？哼，真令奴家失望。,
108207,,甘夫人,學長真的是溫柔呢，這份替奴家考慮的心情奴家就收下了哦~,
108301,面具店-3,面具攤攤主,來來，這位客人，看看有哪個面具合您的眼~,
108302,,甘夫人,選哪個好呢？天狗？狐狸？啊，火男的面具也很可愛呢？,
108303,,面具攤攤主,可愛的小姐，無論佩戴哪個都很美麗呢~,
108304,,甘夫人,謝謝您的誇獎，不過，奴家果然還是相信學長的眼光呢~,
108305,,甘夫人,是狐狸面具嗎？和耳朵、尾巴搭配起來的話，奴家就真的成了一隻狐狸了哦。,
108306,,甘夫人,果然，學長是喜歡狐狸精的吧！,
108307,,甘夫人,誒？是天狗面具呢~傳聞天狗會把迷路的孩子帶走，不知道學長有沒有迷路，願不願意被奴家帶走呢？,
108308,,甘夫人,唔，是火男面具……現在的奴家一定很好笑吧~,
108309,,甘夫人,不行不行，學長也趕快裝扮上一個啦，不能只剩下奴家。,
109101,花火大會-1,*,時間不早了呢，想要看到花火的話，就需要早點過去才有好的觀賞位置哦~,
109102,,甘夫人,花火大會？待會兒可以看到美麗的花火嗎？,
109103,,*,是呀，這就是舉辦夜市的目的呀，大家為了觀賞美麗的花火都聚集在了這裡。,
109104,,甘夫人,雖然很想看到花火，但是……奴家的鞋子好像有點磨腳呢……,
109105,,,回頭看時，發現甘夫人走路的速度明顯慢了下來，看來是已經受傷了。,
109106,,甘夫人,這樣的話連學長的速度都會慢下來，真的沒關係嗎？,
109107,,甘夫人,不過……學長的攙扶讓奴家覺得很踏實呢……,
109108,,甘夫人,誒？是要背起奴家嗎？雖然心裡一直都很期待，但是這種事情真的會讓人很害羞的。,
109109,,甘夫人,學長要做什麼？要奴家脫下鞋子嗎？可是這樣的話學長不是就變成赤腳了嗎？,
109110,,甘夫人,明……明白了，就算一定要做，也請學長閉上眼睛哦，奴家的腳是只能給丈夫看的。,
109201,花火大會-2,*,小甘現在感覺怎麼樣？還疼嗎？,
109202,,甘夫人,嗯……雖然還是有一點疼痛，但是奴家可是很堅強的哦，可以堅持下去~,
109203,,*,真的不用去找醫生嗎？,
109204,,甘夫人,不用啦~而且如果去找醫生的話，不就會錯過這場花火大會了嗎？,
109205,,甘夫人,不，奴家不會去的，如果錯過了花火大會，可能就再也沒有機會看到了。,
109206,,甘夫人,只要能留住與學長一起觀賞花火的記憶，這點小傷奴家不在意。,
109207,,甘夫人,學長會不會覺得奴家很沒用呢……只是走了這麼一點路，腳就已經受傷了。,
109208,,甘夫人,這樣的奴家，果然還是太嬌嫩了吧。,
109209,,甘夫人,學長要留奴家一個人在這裡嗎？這樣……真的不會太狠心嗎？,
109301,花火大會-3,甘夫人,經過一段時間的休息，看起來已經可以行走了呢~,
109302,,*,太好了！都是因為我不夠細心，沒有注意到小甘原來已經受了這麼重的傷。,
109303,,甘夫人,噓！學長不要責怪自己，這樣會破壞今天的好氛圍哦~,
109304,,甘夫人,哇，天臺果然是絕佳的觀景點呢！漂亮的花火仿佛綻放在眼前，伸手就能抓住。,
109305,,甘夫人,就像現在的學長，陪在奴家的身邊……,
109306,,甘夫人,學長快看，湖水倒影裡仿佛也正在舉辦一場盛大的花火大會呢~,
109307,,甘夫人,真漂亮，就像一場美夢。,
109308,,甘夫人,被人群擁擠著看花火的體驗很獨特呢~但是只要身邊是學長，這一切奴家都還是覺得很美妙呢~,
110101,選美大賽-1,路人甲,聽說了嗎？這次夜市會舉辦選美大賽哦~大家都會穿著最清涼的泳衣來參賽哦。,
110102,,路人乙,誒？那不是可以盡覽好身材了~在哪裡在哪裡？快帶我去！,
110103,,甘夫人,選美大會……泳衣……學長你也要去嗎？,
110104,,甘夫人,真的嗎？說謊的人會被狠狠懲罰哦！,
110105,,甘夫人,雖然嘴上這麼說，但是心裡其實非常雀躍吧，學長說謊的技術真的是太差了。,
110106,,甘夫人,哼，這樣的比賽奴家才不屑參加呢~而且，奴家才不想讓奇怪的眼光黏在自己身上。,
110201,選美大賽-2,*,聽說了這個奇怪的大賽之後，小甘好像變得非常在意呢~,
110202,,甘夫人,學長不要誤解了，只是因為從來沒有觀賞過這類大賽，所以奴家才想來確認一下。,
110203,,*,是想要確認什麼呢？,
110204,,甘夫人,故意問出這種問題，學長是在裝傻吧！真令奴家生氣。,
110205,,甘夫人,學長不要隨意轉移話題，好好正視才能解決問題。,
110206,,甘夫人,哼！就算是不來確認，奴家也有十足的自信勝過所有人。,
110207,,甘夫人,儘管學長說出了這種話，奴家也要待在這裡看完整場比賽。,
110208,,甘夫人,因為只有儘早發現敵人，才能斬草除根啊！,
110301,選美大賽-3,*,竟然就這樣看完了整場比賽……總感覺浪費了非常珍貴的時間呢……,
110302,,甘夫人,學長這麼說的話是因為沒有看到欣賞的類型嗎？,
110303,,*,誒誒？我根本不是這個意思啦，小甘真的是誤解我了。,
110304,,甘夫人,哼，儘管這麼說，學長剛剛還是認真地觀看了每一位選手的走秀吧，也許心裡早就已經有答案了！,
110305,,甘夫人,那就讓奴家來替學長回答，中間5號選手的身材是最優秀的哦~,
110306,,*,誒？真的嗎？,
110307,,甘夫人,哼，學長剛剛果然是騙人的，心裡明明很在意吧。,
110308,,甘夫人,唔……學長欺負人，回答的時候根本沒有考慮到奴家的心情。,
111101,劇院大廳-1,*,這裡是小甘之前進行過舞蹈演出的劇院吧~,
111102,,甘夫人,嗯，是之前會進行每月固定演出的劇院，不過除了舞蹈表演以外，這裡還會演出話劇、歌劇呢。,
111103,,*,聽說這裡只會上演最高水準的表演，小甘在舞蹈方面的才能真令人欽佩。,
111104,,甘夫人,哦？學長之前就有來觀看過我的舞蹈嗎？,
111105,,甘夫人,每場？學長，我聞到了說謊的氣味哦~,
111106,,甘夫人,那麼待會兒請學長告訴我最讓你印象深刻的是哪一場吧~,
111107,,甘夫人,那天為了將自己深深刻進大家腦海裡，還做了特別的打扮呢……,
111108,,甘夫人,好開心，看起來起碼讓學長記住我了呢。,
111109,,甘夫人,誒？真是可惜，告別演出那天奴家可是做了特別的打扮呢。,
111110,,甘夫人,不過，現在的奴家可不是什麼頂級舞蹈家，而只是一個正在約會的普通女孩子。,
111201,劇院大廳-2,*,既然來到這裡了，不來觀看一場演出的話實在是太說不過去了吧，小甘有想要觀看的劇碼嗎？,
111202,,甘夫人,讓奴家做決定嗎？嗯……羅密歐與茱麗葉、堂吉訶德、天鵝湖……難以抉擇……不如，全部看完吧。,
111203,,*,全？全部？,
111204,,甘夫人,被嚇到了嗎？學長真是可愛呢~騙你的，請學長來做決定吧。,
111205,,甘夫人,是一場經典的愛情悲劇呢，有情人最終竟然因為誤會而雙雙殞命，真是太可憐了。,
111206,,*,如果一開始說清楚的話可能就不會有悲劇的產生了。,
111207,,甘夫人,說的也是呢~不過……希望我和學長的故事是喜劇結尾呢。,
111208,,甘夫人,學長果然很瞭解我呢，這是我最喜歡的一齣喜劇~熱烈、奔放，處處都洋溢著歡樂的氣氛，學長做出的決定真的是太棒了。,
111209,,甘夫人,竟然選擇了天鵝湖……那學長是喜歡白天鵝還是黑天鵝呢？,
111210,,甘夫人,噓！不用回答，無論是哪種天鵝，我都可以變哦~,
111301,劇院大廳-3,*,你好，我想要購買兩張演出票。,
111302,,售票員,非常抱歉，現在已經沒有合適的聯排座位了，如果要購買的話，可能二位就要分開了。,
111303,,甘夫人,誒？怎麼這樣，唯獨和學長分開這件事是一定不能接受的。,
111304,,甘夫人,學長竟然願意花費這麼大的力氣來滿足我這樣的無理心願……該怎麼報答學長的恩情呢？,
111305,,*,抱歉，小甘，讓你額外等待了這麼久。,
111306,,甘夫人,不用抱歉，只要是能和學長在一起，這樣的等待又算的了什麼呢？,
111307,,*,小甘，我特意購買了前後座位的票哦，你看我就坐在你身前，隨時都可以叫我呢。,
111308,,甘夫人,學長笨蛋！大笨蛋，再也不想理你了。,
112101,觀眾席-1,*,非常抱歉，對不起，請稍微讓一下，我們的座位在裡面。,
112102,,*,小甘，還好嗎？真是不好意思，只購買到了位置非常靠裡的座位呢，所以現在有點……麻煩了。,
112103,,甘夫人,學長隨時隨地道歉的習慣到底什麼時候能改呢？,
112104,,甘夫人,真是叫人沒辦法啊，這麼溫柔的性格。,
112105,,路人甲,誒？你們到底走不走啊，要磨磨蹭蹭到什麼時候。,
112106,,路人乙,對啊，還穿這身奇怪的衣服，別人是來看演出又不是來看你。,
112107,,路人甲,哼，女友被罵了竟然還這麼好脾氣，果然除了溫柔就一無是處了吧。,
112108,,甘夫人,啊，學長剛剛是在誇獎我嗎？這種話，在這麼多人面前說我難免會手足無措的呢。,
112109,,甘夫人,只是小事而已啦，學長不用這麼生氣，我們趕快到座位坐下吧。,
112110,,甘夫人,不過……剛剛有一點點吃驚，原來溫柔的學長為了奴家竟然這麼man啊，真令人害羞。,
112201,觀眾席-2,甘夫人,不知不覺就到中場休息了，果然全神貫注的時間過的最快了。,
112202,,*,看來小甘真的很享受表演啊，連觀看別人的演出也這麼專心致志。,
112203,,甘夫人,舞蹈已經成為了奴家的一種習慣，習慣於認真地做好每一個舞姿，認真地揮動每一次手臂，觀看別人表演的時候更是習慣去比較去學習。,
112204,,甘夫人,原來學長是喜歡俐落的舞蹈嗎？真是出乎意料……那麼，待會兒奴家去剪一個俐落的短髮學長覺得怎麼樣呢？,
112205,,甘夫人,柔媚？那學長覺得奴家的尾巴夠不夠柔媚，富有動感呢？,
112206,,*,誒？尾巴？不是讓我評價剛剛的演出嗎？,
112207,,甘夫人,哼，是讓學長評價演出，不是評價演員！,
112208,,甘夫人,奴家可從來沒有表演過這場劇碼哦~學長自作聰明過頭了吧！,
112301,觀眾席-3,甘夫人,等一會兒，魔鬼就會從左側登場，然後會派出自己變身為白天鵝的女兒去吸引王子。,
112302,,甘夫人,令人期待的32圈揮鞭轉，一圈又一圈永不停歇。,
112303,,甘夫人,誒？學長為什麼都不說話，是因為奴家……太聒噪了嗎？真是抱歉，一時得意……,
112304,,甘夫人,誒？這種說法是作弊吧……不過學長溫柔看著我的目光也很美麗哦。,
112305,,甘夫人,誒？那麼以後學長可以多請奴家跳舞哦，因為奴家還有很多東西要告訴學長呢。,
112306,,甘夫人,誒？話很多……果然以後還是要嫺靜一點嘛……,
113101,紀念品店-1,店長,熱門女演員的海報，人氣歌唱家的簽名照，想要的紀念品這裡都有，都來看一看瞧一瞧咯。,
113102,,*,是紀念品店呢，小甘有想要帶走的手信嗎？,
113103,,店長,客人快看一看，這是新上市的舞台徽章套裝，非常適合這位小姐！,
113104,,甘夫人,奴家倒是覺得那邊的摺扇很是討巧可愛，還能為炎熱的氣氛送來一絲涼意。,
113105,,甘夫人,嗯~奴家都聽學長的~,
113106,,甘夫人,啊呀，學長原來這麼在意奴家的想法嗎？那麼……想要和學長在一起的心情，有成功傳達到嗎？,
113107,,甘夫人,這樣，會不會有點浪費啊……其實，奴家最想要的紀念品是……,
113201,紀念品店-2,*,看起來這家紀念品店非常大啊，裡面還有不少商品呢，小甘想要再逛逛嗎？,
113202,,店長,請兩位盡興，小店不僅有人氣演員的紀念物，還有已經告別舞台的演員紀念品哦。,
113203,,甘夫人,啊呀，這樣的話，有可能會遇見……學長，我們還是不要去了吧~,
113204,,*,嗯？突然怎麼了？小甘快看，那邊的掛畫人物好像是你呢~,
113205,,甘夫人,哎呀，這是……這是當時為了宣傳新劇專門拍攝的宣傳照。,
113206,,甘夫人,現在的攝像技術真是可怕呀，連奴家臉上的毛孔都拍得清清楚楚……,
113207,,甘夫人,誒？！學長這是做什麼，被盯著看的話心跳會加速啦！,
113208,,甘夫人,學長這是……這是在戲弄奴家吧！（害羞）,
113209,,甘夫人,雖然美麗，但是現實裡的小甘比宣傳照上更好看吧，也請學長多看看奴家吧。,
113301,紀念品店-3,*,嘴上說著不在意，到最後還是把所有關於自己的紀念品都買了一份……,
113302,,甘夫人,誒……一不小心好像快要把紀念品店搬空了呢……給學長帶來困擾了嗎？,
113303,,*,怎麼會？為這位小姐的美麗心情買單，我心甘情願~,
113304,,甘夫人,那麼如果從這些紀念品裡挑選的話，學長最喜歡哪一件呢？,
113305,,甘夫人,是因為能夠近距離觀察才選的這件嗎？那樣的話，學長不如每天多來看看奴家吧~,
113306,,甘夫人,猜中了！這件塑像的造型和配色都非常精緻呢，奴家也最喜歡它了~,
113307,,*,擺在房間裡的話，就像小甘時時刻刻在陪伴著自己呢。,
113308,,甘夫人,誒？說這種話……學長剛剛是在想什麼奇怪的事情吧！,
113309,,甘夫人,竟然選了超大的應援立牌，學長的喜好真的好難琢磨啊……,
113310,,甘夫人,誒？立牌上形象的胸部竟然比奴家的……啊！學長大變態！,
114101,劇院後台-1,演員學妹甲,這不是前輩嗎？今天怎麼有空來劇場，是來看我們的表演嗎？,
114102,,演員學妹乙,前輩！今天是我的第一次上臺演出，之前就超級期待前輩能夠來觀看，沒有想到願望真的實現了，真的好幸福啊~,
