id,title,name,dialog,select_text
25,,バニラ,うーん、誰かさんの覗きを防ぐため、\n簡単な結界を張りますね～。,
26,,*,覗きなんかしないわい！,
27,,*,（まぁ、みんなの水着姿には\n期待しているけどね……）,
28,,*,（とりあえず、辺りを回ってみよう。）,
29,,*,へぇ、占いまであるんだ。,
30,,司馬昭,先輩……占っていく？,
31,,*,あっ司馬昭さんも参加してたんだね。\nでもそれ、水晶玉じゃなくて、\n透明のビーチボールだよね……？,
32,,司馬昭,細かいことは気にしないで。私程度になると、\n透明な球体であれば、占うことができるわ。,
33,,*,まじか！？,
34,,司馬昭,では……,
35,,,パァーン！,
36,,司馬昭,…………,
37,,*,…………,
38,,,爆発音と共に、ビーチボールが破裂した。,
39,,*,えっと、その、大丈夫？,
40,,司馬昭,先輩……\n今日は悲惨な運命が待っているかもしれないわ……\n生きて帰って来てね……,
41,,司馬昭,新しいビーチボールを取りに行かないと……,
42,,*,えぇ……,
43,,,波打つ音が響き渡る中、\n一人その場に残された僕は、色々と困惑していた。,
44,,,この時の僕はまだ、この後どんな結末が\n自分を待ち受けているのか、知る由もなかった。,
45,,シルバー,ん？どうした？一人でボーっとして。,
46,,*,あっ、シルバー先輩……,
47,,*,…………,
48,,シルバー,なんだ？今日のお前、様子がおかしいぞ？\n私の顔に、何か変な物でもついているのか？,水着綺麗ですね|水着似合っていますね
49,,シルバー,お前、暑さで頭がいかれたのか？\n暇ならば出店の準備を手伝え。,
50,,*,えっ、シルバー先輩も出店するんですか？\nいやちょっと待って。\nなんで僕は海に来てまで働かされるんですか！？,
51,,,シルバー先輩の店は、食べ物関連の店だった。\n生徒会は一体どうやって用意したのか、\nアイスの材料から機械まで揃っていた。,
52,,,うちの生徒会、凄いな……\nそれとも誰かの私物なのかな？,
53,,*,はぁ、疲れた……,
54,,シルバー,はい、お疲れ。,
55,,*,これは、シルバー先輩が作ったのですか？,
56,,シルバー,他に誰がいる？,
57,,*,あっ、いや、ありがとうございます。\nなんかこれだけで、頑張った甲斐がありましたよ。,
58,,シルバー,ほほぅ、そうか。\nならば、残りもお前に任せるぞ？,
59,,*,いやいやいや、勘弁してください……,
60,,バニラ,おや？\nあなたが働いているなんて、珍しいですね。,
61,,,バニラ先輩を先頭に、\nゾロゾロと着替えを終えた女子たちがやって来た。,
62,,*,…………,
63,,バニラ,ん？何ボーっとしているのですか？,
64,,*,あぁー、いや……\n予想通りだなと思っただけです……,
65,,バニラ,むぅ。何か失礼なこと考えているのは確かなのに、\n反論できない自分がいます……,
66,,バニラ,ふんっ、あなたなんかほっといて、\n私は海を楽しんでくるのです！,
67,,バニラ,シルバーさん、私にもアイスをお願いします！,
68,,シルバー,ふふっ、ああ、落とさずちゃんと持つのだぞ。,
69,,バニラ,わーい、シルバーさん最高です！\nあなたもちゃんと、\nシルバーさんの役に立つのですよ！,
70,,*,はいはい……さっきまでこき使われたけどね……,
71,,チューリング,先輩！私の水着はどうなのだ！,
72,,*,ふーん、なんか他の人とは少し違うね？,
73,,チューリング,ふっふっふ～。これは私が裏ネットを検索した時、\n偶然見つけたデータに基づいて作った物なのだ！\n「スク水」と言うらしいぞ！,
74,,*,裏ネットって……大丈夫なのか？,
75,,方天,それ、私も見たわ……,
76,,方天,"
詳しく調べようとしたけど、
アップロードした人の情報は勿論、
その水着に関する情報全てが抹消されていたわ。
私でも復元できないくらいに……",
77,,方天,裏ネットなだけに、何か裏がありそうだわ！,
78,,チューリング,うーん、でもそう言えば……\nあのデータの内容の書き方、\nどこかで見たような気がするのだ……,
79,,*,確信はないけど、\n誰がアップしたのか分かった気がする……,
80,,チューリング,あっ、魏延も来たのだ！\nおーい！こっちなのだ！,
81,,魏延,そ、その、先輩。どうでしょう……？\n変じゃ、ありませんか？,
82,,*,……,全然変じゃないよ|似合っているよ
83,,魏延,ふふっ、ありがとうございます。,
84,,チューリング,これからビーチで遊ぶが、先輩も一緒に来るのだ？,
85,,*,えっと、そうしたいのは山々だけど……,
86,,シルバー,気にするな。\nもう準備はできたし、後輩たちと遊んで来い。,
87,,*,シルバー先輩はどうします？,
88,,シルバー,店番をする人が必要だろう？\nなに、お前に心配されるほどのことはないさ。,
89,,*,そう、ですか。ではお言葉に甘えて行ってきます。\n後でまた手伝いますから！,
90,,シルバー,ふふっ、まぁ、勝手にしろ。,
91,,*,ふぅ、疲れた……,
92,,*,チューリングだけならまだしも、\nまさか方天と魏延までそんなにはしゃぐとは……,
93,,*,しかも、チューリングより\nはしゃいでいる気がする……,
94,,ルシファー,ハッハッハ！\n波というものはこの程度なのか？,
95,,ルシファー,この海を征服する感じ、悪くないな！,
96,,ミカエル,ちょっと、ルシファー！もっと気を付けなさい！\n人にぶつかったら危ないでしょ！,
97,,ミカエル,まったくもう……\n先輩も言ってやってくださいよ。,
98,,ミカエル,せっかく皆さんで海に来たのに、\n他の人と全然遊ばずに……,
99,,ミカエル,一人でサーフィンなんかしちゃって……,
100,,ミカエル,"
あの子ってば、海に来るまでは、
「水に浮かんだ板に乗るだけで何が楽しいのだ？」
とか言ってたくせに……
何度か試したら、すっかりはまっちゃって……",
101,,ミカエル,あの……先輩？ちゃんと聞いてます？,
102,,*,えっ？あっ、うん、そうだね！\nうん、ミカエルさんの言う通りだよ！あはは……,
103,,ミカエル,もう、先輩！視線が怪しいですよ……,
104,,ミカエル,まったく……華佗先生に水着を選ばせたのは、\nやはり間違いだったかしら……,
105,,華佗,"
あらぁ、
このスカートがついているの可愛いじゃない！
あっ、でも、ミカちゃんはやっぱり、
もうちょっと普通の方がいいかしら……",
106,,華佗,あっ、でもこれは……！普段真面目だからこそ、\nこういう時はちょっと大胆な水着よね！\nギャップ萌えよ、ギャップ萌え！,
107,,華佗,ミカちゃん、どう？好きな水着ある？\n何なら、お姉さんが全部買ってあげるわよ？,
108,,華佗,あっ、でも買う前に試着しないとね！\nふふふっ、ミカちゃん、どれから試してみる？\nお姉さん、手伝うわよ？,
109,,ミカエル,えっ、いや、あの……先生？\nその、適当な物で良いですよ……,
110,,華佗,えぇ、そう？せっかくだから\nしっかり選ばないと後悔するわよ？ほらほら～。,
111,,ミカエル,ちょっ！その、先生！\n用事を思い出したので、今日はこれで失礼します！\n水着はその、えっと、こ、これにします！,
112,,華佗,あっ、逃げられちゃったわ……\nもう、ミカちゃんったら……,
113,,華佗,私も行けたら良かったわぁ……\nミカちゃんの水着姿、見れないじゃない……,
114,,華佗,あっ、そうだ……ふふっ……,
115,,ミカエル,あの時、ちゃんと水着を見ておくべきだったわ……,
116,,ガブリエル,ミカエル先輩～！こっち向いてください！,
117,,,カシャ！,
118,,ミカエル,！？,
119,,ガブリエル,いいですね～！いい写真が撮れました！,
120,,ミカエル,ガブリエル！無断で撮っちゃダメでしょ！\n削除しなさい！,
121,,ガブリエル,えぇ～……ケチケチしないでくださいよ。これは、\n華佗先生に任された大事な仕事なんですから！\nちゃんと撮らないと、後が怖いんです！,
122,,ガブリエル,せっかくの機会なんだから、\n写真ぐらい撮らせてくださいよ～！\nミカエル先輩はスタイル抜群なんだし。隙あり！,
123,,,カシャカシャカシャカシャカシャ！,
124,,ガブリエル,帰ったら学園新聞で特集組んであげますから～！\nささっ、決めポーズお願いします！,
125,,ミカエル,ちょっ、いい加減にしなさい！\nって、待ちなさ～い！！！,
126,,ガブリエル,ヤバッ……！先輩、パス！,
127,,*,えっ、あっ、僕！？,
128,,,僕は訳も分からず、\nとりあえず反射的にカメラをキャッチした。,
129,,ミカエル,せ～んぱい……,
130,,,ミカエルの表情こそ笑顔だったが、\n目は笑っていなかった。,
131,,*,えっと、な、なんの用かな？,
132,,ミカエル,カメラ、渡してくれますよね？,
133,,*,…………,渡す|渡さない
134,,ミカエル,ふふっ、さすが先輩。\n後輩の見本となる行動が分かっていますね。,
135,,ミカエル,渡してくれた割には、\nなんか残念そうな顔ですね……,
136,,ミカエル,……はぁ。,
137,,ミカエル,もう、分かりました。せっかく海まで来ましたし、\n思い出は残したいですよね。,
138,,ミカエル,後で一枚、集合写真を撮りましょう……,
139,,,ミカエルはカメラをしまおうとしたが、\nしまう場所がない事に気付いた。,
140,,ミカエル,……カメラは先輩が保管してくださいね。,
141,,ミカエル,先輩、盗撮は禁止ですよ？,
142,,ミカエル,よし、では私は真犯人を探しに行きます！,
143,,ミカエル,……先輩、ガブリエルに買収されているのですか？,
144,,ミカエル,それとも……\nそんなに私の水着写真が欲しいのですか？,
145,,ミカエル,……,
146,,ミカエル,も、もう、しょうがないですね……,
147,,ミカエル,とりあえず、今はカメラを先輩に預けます。\nまずは真犯人を捕まえなくちゃ……,
148,,,カシャ！,
149,,ガブリエル,へっへ～ん！プロのジャーナリストの私に、\n予備が無いとでも？,
150,,ミカエル,ガーブーリーエールー！！！,
151,,*,……,
152,,,手に持っているカメラを見つめて、\n僕は考え込んだ……,
153,,*,これ、どうすればいいんだ？,
154,,イサウ,ヤコブヤコブ！もうひと泳ぎ行くわよ！,
155,,ヤコブ,ちょっと、姉さん！\nそろそろもう一回日焼け止めを塗らないと、\n後でヒリヒリしても知らないよ？,
156,,イサウ,それもそうね！さすがヤコブ！\nんじゃ、よろしくね～！\nあとでヤコブにも塗ってあげるから～。,
157,,ヤコブ,よし……姉さん、次は前を……,
158,,イサウ,むにゃ……,
159,,ヤコブ,姉さん……？,
160,,イサウ,エへへ……甘いものは……別腹だよ……,
161,,ヤコブ,寝てる！？,
162,,貂蝉,フフッ、みんな子供なんだから……\nそんなだとすぐバテちゃうわよ？,
163,,貂蝉,ビーチチェアに横たわり、\nワイン片手に風景と海風を楽しむ……,
164,,貂蝉,これが大人の楽しみ方よ！,
165,,*,ダメな大人の例だよ……(ボソ),
166,,*,うん……？,
167,,,皆が海ではしゃいでいる中、\n一人ぽつんと砂浜で遠くを眺めている人を見つけた。,
168,,龐統,…………,
169,,*,龐統、どうしたんだ？\nみんなと一緒に遊ばないのか？,
170,,龐統,あっ、先輩！い、いえ、その、\nちょっと疲れたので、少し休憩を……あはは……,
171,,,そう言う龐統の体に濡れた形跡はなく、\nどう見ても泳いだ後には見えなかった。,
172,,*,もしかして……泳げないのか？,
173,,龐統,……！？,
174,,龐統,そ、そそ、そんなはずないじゃないですか！\nワルキューレとして水泳ぐらい……水泳ぐらい……,
175,,*,……,
176,,龐統,…………,
177,,龐統,もう、分かりました！正直に言いますよ！\nカナヅチなんです！,
178,,龐統,だ、だって、必要ないじゃないですか！飛べば！\n飛べば、川でも海でも関係ないじゃないですか！,
179,,龐統,水の中に落ちてしまっても、\n水を蒸発させれば、また飛べますし……,
180,,龐統,わざわざ水の中を移動する方法なんて、\n学ばなくてもいいじゃないですか！？,
181,,龐統,でも、なんかみんな楽しそうだし……\nちょっと、悔しくて……,龐統に水泳を教える
182,,*,そうだな、\n正直僕もそこまで上手くなくてね……,
183,,*,泳ぐ練習、付き合ってくれるかな？,
184,,龐統,そう、ですか……し、仕方ないですね、先輩！\nじゃあ、一緒に練習しましょう。,
185,,*,龐統、体をもっと真っ直ぐに……！,
186,,龐統,が、頑張ってますから！,
187,,*,ちょっ、龐統！足バタバタしすぎだよ！,
188,,龐統,早くしないと、\n他の人に追いつけないじゃないですか！,
189,,*,ほ、龐統……暫く息継ぎしてないけど、\n大丈夫なのか……！？,
190,,龐統,プハァ！！！\nハァ……ハァ……し、死ぬかと思った……,
191,,バニラ,おや？珍しい組み合わせですね。\n龐統さんと二人で何をしてるんですか？,
192,,*,あっ、バニラ先輩。\n見ての通り、水泳の練習ですよ。,
193,,龐統,……（顔真っ赤）,
194,,バニラ,そうなのですね！\n実は、私も水泳が苦手なのですよ！,
195,,バニラ,私の毛は天使たちの翼と違って撥水性が無いので、\n水を吸うと重くなってしまうのです……,
196,,バニラ,さらにこの幼児体型……\nどんなに頑張って足をバタバタしても、\n浮かばないのです……うぅ……,
197,,*,そ、その……ご愁傷様……,
198,,バニラ,まぁでも、氷魔法で氷を浮かばせて、\n風魔法を使えば水の上を移動できるので、\n問題はないのです！,
199,,バニラ,うふふ、ではおじゃま虫の私は\nそろそろ退散しますね～！,
200,,バニラ,ねね、ところで龐統さん～？\n足、ちゃ～んとついているのに、\n何でまだその子の手を握っているのですか～？,
201,,龐統,…………！！！,
202,,*,あっ、ちょ、龐統！？アッツ！？,
203,,*,あちちちちち……！？ちょっと、龐統！？\nう、海が沸いちゃう！海が沸いちゃうから！！！,
204,,バニラ,ギャアア！私の氷が溶けてしまいます！\nお、落ちるーーー！！！,
205,,龐統,その、本当にすいませんでした……\nテンパってしまって……,
206,,*,まぁ、大ごとにはならなかったから、大丈夫さ……,
207,,バニラ,うぅ、私のアイスが落ちちゃいました……\nシルバーさんにもう1個貰ってきますね……,
208,,龐統,その、先輩……\nまた今度、私に泳ぎを教えてくれますか？,
209,,*,もちろんさ。\n次海に来た時は、皆と一緒に泳げるようになるよ！,
210,,龐統,……はい。,
211,,龐統,（別に、皆とじゃなくても……先輩となら……）,
212,,*,ふぅ、そろそろビーチで少し休むか……,
213,,*,あれ、何か言い争ってるぞ……？,
214,,夏侯惇,ダメだ！もうお主らには売らないからな！\n絶対ズルしてるだろう！,
215,,陸遜,えぇ～ケチ！ちょっと当たっただけなのに！,
216,,張郃,そうよ！私たちは何もしていないわよ！\n全て実力よ！,
217,,夏侯惇,実力で当たるという時点でオカシイだろ！,
218,,*,なになに、どうしたんだ？,
219,,夏侯惇,"
なんだ、お主か。ちょうどいい！
実はこのサイダーの瓶には、
「あたり」と書いてあるやつがあるんだよ。
当たったら、もう1本貰えるってわけだ。",
220,,夏侯惇,元々サプライズで用意したんだがな……,
221,,夏侯惇,こいつらときたら、一人は連続で8回、\nもう一人は連続で12回当たっているんだ。\nどう考えてもオカシイだろ？,
222,,陸遜,私に言わせれば、これぐらい全然普通よ！\n私にかかれば、あと30回は当たりを出せるわ！,
223,,張郃,へぇ、言うじゃない。\nまっ、私にとってもそれぐらい楽勝よ！,
224,,陸遜,ふーん？じゃあ、勝負しようじゃない！\n先に50回当たった人が勝ちね！,
225,,張郃,私に挑もうなんて珍しい人ね。\nいいわ、その勝負乗ってあげるわ！\n後で泣いても知らないわよ？,
226,,夏侯惇,だから！お主らには売らんから、\nとっととどっかへ行け！！！,
227,,*,おや、そこも何かやっているようだな？,
228,,バニラ,あら？今日はよく会いますね～。\n今からちょうどスイカ割り大会をするのです。\nそして私こそ、その審判なのです！,
229,,*,まぁ、体型的に選手には向いてないよね……,
230,,バニラ,クッ、人の痛い所を……\nシルバーさんに言いつけますよ～！,
231,,龐統,ん？スイカ割り大会……\nこれはもしかして……チャンス！？,
232,,龐統,ワルキューレとして、ここで一発決めれば、\n泳げない失態を挽回できるかも……！,
233,,バニラ,おっ、龐統さん、やる気ですね！\nそれでは、参加準備をしておいてくださいね！,
234,,龐統,えっ、これって目隠しするのですか！？,
235,,龐統,えっ？えっ？？その場で回転……！？,
236,,*,龐統、ルールも知らずに参加したのか……,
237,,龐統,こ、こんなの、できる訳が……！！！,
238,,龐統,あぁ～うぅ～～～……め、目がまわりゅぅ～！\nここはどこ？私は誰？スイカ、どこ……！？\nうぇぇぇ……,
239,,バニラ,ありゃりゃ……\n龐統さん、チャレンジ失敗なのです……,
240,,龐統,一生の恥……\nああ……穴を掘って入りたい……,
241,,バニラ,さて、次の参加者は方天さんなのです！,
242,,バニラ,"
ちなみに念のためですが、周囲の人の指示で
スイカの位置を判断するのですよ？
ソナーとかGPSとか、
機械の類は禁止ですからね？",
243,,方天,他人の指示であれば良いのでしょう？\n分かっているわ。,
244,,バニラ,では、いきますよ～！\n3、2、1……スタート！,
245,,方天,……そこよ！,
246,,*,ファッ？いくら何でも早すぎない！？,
247,,龐統,そ、そんなぁ……,
248,,*,なぁ方天、疑っている訳ではないけど、\nどういう方法でスイカの位置が分かったんだ？,
249,,方天,それはほら、チューリングから\n直接映像を送って貰ったからよ！,
250,,*,いやまぁ、他人の指示と言えば\n他人の指示だけどさ……これはさすがに……,
251,,チューリング,えっ、ダメなのか！？\nほら、人は「心が通じ合う」と言うではないか。\nそれと同じようなことだと思っていたのだが……,
252,,バニラ,うーん……アウト！,
253,,方天,えぇ……！\nちゃんと他人の指示だったじゃない……！,
254,,チューリング,残念なのだ……,
255,,*,あはは……皆はしゃいでいるな。\nきっとこれで、皆満足してくれるだろう。,
256,,*,そろそろシルバー先輩の手伝いに戻るか。,
257,,シルバー,戻ったか。どうだった？,
258,,*,色々ありすぎて、疲れてはいるけど、\n楽しんでいますよ。,
259,,シルバー,ふふっ、それなら来た甲斐があったな。,
260,,*,シルバー先輩も参加できればよかったのに……,
261,,シルバー,まぁ、これからもチャンスはいくらでもあるさ。\nここで皆にアイスを用意してあげるのも、\nなかなか楽しいものだぞ？,
262,,*,でも、シルバー先輩もそろそろ疲れただろうし、\n僕が代わりますよ。,
263,,シルバー,そうか？私の店、潰すなよ？,
264,,*,いやまぁ、シルバー先輩にはかなわないけど、\nそれなりにできると思いますよ。,
265,,シルバー,ふーん……では、少し休んでくる。\nその間、任せたぞ。,
266,,*,お任せください！,
267,,*,（うむ、今回はこのまま何事もなく\n平和に終わりそうだな。）,
268,,*,（ただまぁ……）,
269,,*,（司馬昭さんの占い結果だけが\n引っかかるんだよな……）,
270,,*,（一体何が起きるのだろう……）,
271,,*,あっ、そうだ。\nシルバー先輩、一つ相談したいことが……,
272,,*,シルバー先輩？,
273,,*,シルバー先輩？,
274,,シルバー,…………,
275,,*,シルバー先輩、寝ちゃってる……？,
276,,*,こんな無防備なシルバー先輩、珍しいな……\nやはり疲れていたのか……,
277,,,シルバー先輩は店の横のビーチチェアで、\n静かに寝息を立てていた。\n銀髪が太陽に照らされて、キラキラと輝いていた。,
278,,*,…………,
279,,,その時ふと、ガブリエルのカメラを\n持っていたことを思い出した。,
280,,,"
まるでカメラから
「オレを手に取れ、そして写真を撮れ！」
と囁きが聞こえたかの如く、目の前の光景を
どうしても残したいと言う衝動に駆り立てられた。",
281,,,どうする？,いやいや、皆の先輩として盗撮はいけない！|何か命の危険を感じるから、やめておこう……
282,,,最終的に、僕は写真を撮ることをあきらめた。\nそして、その場から静かに立ち去ろうとした。\nその時……,
283,,シルバー,うっ、ん……？,
284,,,僕に気が付いたのか、\nシルバー先輩は突如目を開けた。\nそして彼女の目は、僕の持つカメラを捉えた。,
285,,*,……,
286,,シルバー,……,
287,,シルバー,ほぅ……\n貴様、まさか私を盗撮する勇気があるとは……,
288,,*,えっ！？いや、これはその、ま、待って！\n話せば分かる！話せば分かるから！,
289,,シルバー,問答無用！,
290,,シルバー,カメラは預かっておく。\n貴様はそこで反省するがいい！,
291,,*,！！？？,
292,,,あれからどれぐらい時間が経ったのだろうか。\n僕は目を覚まし、辺りを見渡したが、\nビーチにはもう誰一人いなかった。,
293,,,そして、僕は砂に埋められて、\n頭だけが外に出ている状態だった……,
294,,*,僕は無実だ！！！！！！,
295,,*,誰かー！！！助けてくれー！！！,
296,,ガブリエル,あはは……先輩、何かごめんなさいね……,
297,,,全ての元凶がようやく姿を現したな！,
298,,*,お、お前なぁ……,
299,,ガブリエル,いやいや、でも、さすが先輩ですよ。,
300,,ガブリエル,"
さすがの私でも、シルバー先輩の盗撮なんて、
命がいくつあってもしませんよ？
これからは先輩の事、
「師匠」って呼んでも良いですか？",
301,,*,呼ぶな！そして僕はやってない！無実だ！\nってか、さっさと助けてくれよ～。,
302,,ガブリエル,えっ、ダメダメ！\nシルバー先輩を怒らせたら怖いですし……,
303,,ガブリエル,まぁでも、先輩の勇気に免じて、\nお詫びも兼ねて、少しサービスをしてあげます。,
304,,ガブリエル,ほら、これ！\n上手く撮れたと思いませんか？,
305,,,それは、ミカエルの水着写真だった。\nまぁ、確かによく撮れているけど……,
306,,*,いや、今はそんなもの要らないから！,
307,,ガブリエル,まあまあ、これを見ていれば、\n少しは寂しさも紛れると思いますよ？,
308,,ガブリエル,シルバー先輩たちが、晩御飯の用意を\nしているようだから、私はそろそろ戻りますね。,
309,,ガブリエル,安心してください。先輩は私と共犯ですから、\n後でこっそり、先輩の分を持って来ますからね！,
310,,*,いやいや、だから僕は……！\n……いや、もうこの際、共犯でもいいから、\nせめて少しだけ砂を……！おい！！！,
311,,*,……,
312,,,ガブリエルはそそくさとこの場を離れ、\n僕の叫び声だけが虚しくビーチに響き渡った。,
313,,,とりあえず、これが今までの経緯だ……,
314,,,そして今、僕の目の前に迫って来るカニに、\n僕は人生最大のピンチを感じていた。,
315,,,僕は目を閉じて、\nせめてあまり酷い事をされないように祈り始めた。,
316,,,だが、暫く経っても、何も起こらなかった。,
317,,魏延,ほら、カニさん。\nお家におかえりなさい。,
318,,,聞き慣れた声が聞こえた。,
319,,*,あぁ……来てくれたんだね……魏延……,
320,,魏延,はい、先輩はきっとあんな事をしないって、\n私は信じていますから。,
321,,*,もちろんさ！僕は無実なんだ！\nだから早くここから助け出してくれ……,
322,,魏延,えっと、そうしたいのは山々なんですけど……\nシルバー先輩があと三時間位は放っておけと……,
323,,*,あぁ、シルバー先輩、\nかなり怒っているようだね……トホホ……,
324,,魏延,あっでも、シルバー先輩から\nアイスの差し入れがありますよ。,
325,,魏延,シルバー先輩も、\nただ怒っているだけじゃないと思うんです。\n何かこう……うーん、上手く言えませんけど……,
326,,魏延,なんにせよ、とりあえずアイスをどうぞ。,
327,,*,いや、でもこんな状態で……,
328,,魏延,じゃあ……私が食べさせてあげますね。\nはい、先輩、あーん。,
329,,,アイスの甘さと、ひんやりとした感覚が口の中に\n広がり、今までの苦痛と暑さを少しやわらげた。,
330,,,これは僕の人生の中で、\n間違いなく一番おいしいアイスだった。,
331,,,微かな幸せを噛みしめている中、\n魏延は突然何かに気付き、手の動きを止めた。,
332,,魏延,ねぇ……先輩、一つ質問しても良いですか？,
333,,*,ん？なんだい？,
334,,,魏延は砂浜に落ちていた薄い何かを拾い上げた。,
335,,魏延,これは一体……なんでしょうか？,
336,,,それはミカエルの水着写真だった……,
337,,*,……,
338,,,"
僕の目に映った最後の光景は、
身の毛もよだつような魏延の笑顔だった。
そして、僕は誤解を解く暇もなく、
本日2回目の気絶を迎えたとさ……",
339,,,――完,
