id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
1706,-1,,,,-1,junwudalou,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,1708,,,1-5A,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,1709,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,1710,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,1711,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1712,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1713,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1714,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,1715,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1716,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,1717,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1718,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1719,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1720,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,1721,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,1722,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,1723,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,1724,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,1725,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,1726,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,1727,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,1728,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,1729,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,1730,,,,-1,ward_fuzzy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,1731,,,,-1,cg_chongshengyanji,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,1732,,,,-1,cg_chongshengyanji,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,1733,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1734,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734,1735,,,,-1,cg_chongshengyanji,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,1736,,,,-1,cg_chongshengyanji,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736,1737,,,,-1,cg_chongshengyanji,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1738,,,,-1,cg_chongshengyanji,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738,-1,,,,-1,cg_chongshengyanji,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739,1740,,,1-6A,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,1741,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,1742,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,1743,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,1744,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,1745,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745,1746,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746,1747,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1747,1748,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,-1,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,1750,,,1-6C,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750,1751,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,1752,,,,-1,cg_chongshengyanji,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,1753,,,,-1,cg_chongshengyanji,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1753,1754,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,1755,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,1756,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,-1,,,,-1,cg_chongshengyanji,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,1758,,,1-7A,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,1759,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,1760,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,1761,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,1762,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,1763,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,1764,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,1765,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,1766,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,-1,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,,,,,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,1769,,,1-7C,-1,xunlianchang,0,DarkKnight,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,1770,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,1771,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,-1,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,1773,,,1-8A,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,1774,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,1775,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775,1776,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,1777,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777,1778,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,1779,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779,1780,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,1781,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,1782,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782,1783,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,1784,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,1785,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,1786,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,1787,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,-1,,,,-1,xunlianchang,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,1789,,,1-9A,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,1790,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,1791,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,-1,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,1793,,,1-9C,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,1794,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,1795,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,1796,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,1797,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,1798,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,1799,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,1800,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,1801,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,1802,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,1803,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,1804,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,1805,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,1806,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1806,1807,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,1808,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,1809,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,-1,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1810,1811,,,1-10A,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,1812,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,1813,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,1814,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,1815,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,1816,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,1817,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,1818,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,1819,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,1820,,,,-1,xianfengzhendi,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1821,,,,-1,xianfengzhendi,0,partner_picture_756004,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,1822,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1823,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,1824,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,1825,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,1826,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,1827,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,-1,,,,-1,xianfengzhendi,0,partner_picture_756004,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,1829,,,1a,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,1830,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,1831,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,1832,,,,-1,fengji_office,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,1833,,,,-1,fengji_office,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,1834,,,,-1,fengji_office,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,1835,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,1836,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,1837,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,1838,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,1839,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,1840,,,,-1,fengji_office,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,1841,,,,-1,fengji_office,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,1842,,,,,fengji_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,1843,,,,,fengji_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,1844,,,,,fengji_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,1845,,,,-1,xunlianchang,0,partner_picture_54010,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,1847,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,1847,,,,,xunlianchang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,1848,,,,-1,xunlianchang,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,1849,,,,-1,xunlianchang,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,1850,,,,-1,xunlianchang,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,1851,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,1852,,,,-1,xunlianchang,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,1853,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,1854,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,1855,,,,-1,xunlianchang,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,1856,,,,-1,xunlianchang,0,partner_picture_54010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
